date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-25,PL1321LAGAW8SH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1105B8GGR1JX,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,27843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300KCQV,ST4000DM000,4000787030016,0,,89852992,,,,,,,,0,,,,,,3321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW01JF0,ST31500541AS,1500301910016,0,,234369075,,,,,,,,0,,,,,,38037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG388BA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WCEW,ST4000DM000,4000787030016,0,,39220536,,,,,,,,0,,,,,,1852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J7HPVF,Hitachi HDS722020ALA330,2000398934016,0,,4,,,,,,,,0,,,,,,22558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNGAAGNA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU45685729,WDC WD10EADS,1000204886016,0,,4,,,,,,,,0,,,,,,42835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300KCQB,ST4000DM000,4000787030016,0,,37219672,,,,,,,,0,,,,,,3316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0RWBZ,ST3000DM001,3000592982016,0,,32651088,,,,,,,,0,,,,,,11916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J7DYUF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCC070197841,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,9684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNGA8GRA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPR7,ST4000DM000,4000787030016,0,,135670088,,,,,,,,0,,,,,,4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPR4,ST4000DM000,4000787030016,0,,48073040,,,,,,,,0,,,,,,4660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPR5,ST4000DM000,4000787030016,0,,216277424,,,,,,,,0,,,,,,4664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPR2,ST4000DM000,4000787030016,0,,238845256,,,,,,,,0,,,,,,4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPR3,ST4000DM000,4000787030016,0,,92006640,,,,,,,,0,,,,,,4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300BR48,ST4000DM000,4000787030016,0,,172447856,,,,,,,,0,,,,,,4667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9KNV06F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W3002NPJ,ST4000DM000,4000787030016,0,,18826016,,,,,,,,0,,,,,,3324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPR9,ST4000DM000,4000787030016,0,,221180112,,,,,,,,0,,,,,,4661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z290WLT5,ST33000651AS,3000592982016,0,,113548403,,,,,,,,0,,,,,,18130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J8A13F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300K1MB,ST4000DM000,4000787030016,0,,108075920,,,,,,,,0,,,,,,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J7ER5F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300K1MQ,ST4000DM000,4000787030016,0,,173386984,,,,,,,,0,,,,,,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9JPJEVF,Hitachi HDS722020ALA330,2000398934016,0,,131072,,,,,,,,1,,,,,,25069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW0SGWB,ST31500541AS,1500301910016,0,,174748398,,,,,,,,2249,,,,,,35277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W30091DJ,ST4000DM000,4000787030016,0,,170178616,,,,,,,,0,,,,,,5127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW0SGW4,ST31500541AS,1500301910016,0,,185878990,,,,,,,,0,,,,,,34944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300E5K0,ST4000DM000,4000787030016,0,,196453904,,,,,,,,0,,,,,,3923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU46913991,WDC WD10EADS,1000204886016,0,,2,,,,,,,,0,,,,,,41879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0R2MV,ST3000DM001,3000592982016,0,,153453512,,,,,,,,0,,,,,,12658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J79BNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNGA5AYA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1F15VY4,ST3000DM001,3000592982016,0,,122652080,,,,,,,,0,,,,,,9247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1323YNG1J1PC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPRV,ST4000DM000,4000787030016,0,,46528288,,,,,,,,0,,,,,,4701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPRW,ST4000DM000,4000787030016,0,,190571576,,,,,,,,0,,,,,,4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPRT,ST4000DM000,4000787030016,0,,135125368,,,,,,,,0,,,,,,4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1174YAK3PAGW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,29235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG32ADA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W3009A9K,ST4000DM000,4000787030016,0,,12863408,,,,,,,,0,,,,,,5220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1323YNG193NC,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,20,,,,,,21812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9KMV4RF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW00ZJY,ST31500541AS,1500301910016,0,,138276897,,,,,,,,0,,,,,,37144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPRC,ST4000DM000,4000787030016,0,,239570256,,,,,,,,0,,,,,,4662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPRA,ST4000DM000,4000787030016,0,,173871368,,,,,,,,64,,,,,,4705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9VVUA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300GPRK,ST4000DM000,4000787030016,0,,239900808,,,,,,,,0,,,,,,4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW00EL3,ST31500541AS,1500301910016,0,,158591253,,,,,,,,0,,,,,,38226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300A6G2,ST4000DM000,4000787030016,0,,53980296,,,,,,,,0,,,,,,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1311LAG3980H,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9KN7V9F,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,24035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300H6GR,ST4000DM000,4000787030016,0,,118437720,,,,,,,,0,,,,,,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL2311LAG1R6ZC,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW0EGD6,ST31500541AS,1500301910016,0,,214811675,,,,,,,,0,,,,,,34210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9GDKM8F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9GE926F,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,28622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F0X711,ST3000DM001,3000592982016,0,,80944168,,,,,,,,0,,,,,,12765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG5MBAA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG3K2PA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300XFQ1,ST4000DM000,4000787030016,0,,241311896,,,,,,,,0,,,,,,1005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MK0301YHGLGP5A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9VZ9A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,11054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J6KXNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300B10S,ST4000DM000,4000787030016,0,,146468464,,,,,,,,0,,,,,,5433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z3014A4T,ST4000DM000,4000787030016,0,,159026240,,,,,,,,0,,,,,,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9KGL1AT,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z3014A4Q,ST4000DM000,4000787030016,0,,223351856,,,,,,,,0,,,,,,567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J37PUF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z3014A4Z,ST4000DM000,4000787030016,0,,205941240,,,,,,,,0,,,,,,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW042FK,ST31500541AS,1500301910016,0,,192112958,,,,,,,,0,,,,,,38150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WX0P,ST4000DM000,4000787030016,0,,210494800,,,,,,,,0,,,,,,1036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300MVG7,ST4000DM000,4000787030016,0,,202808048,,,,,,,,0,,,,,,2307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNGA62SA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1311YNG6UZ5A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WX0V,ST4000DM000,4000787030016,0,,114957704,,,,,,,,0,,,,,,1188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU47625852,WDC WD10EADS,1000204886016,0,,21,,,,,,,,0,,,,,,41515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,WD-WCAU47625851,WDC WD10EADS,1000204886016,0,,1,,,,,,,,0,,,,,,41583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1F04V6J,ST3000DM001,3000592982016,0,,236808168,,,,,,,,0,,,,,,18142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW03V33,ST31500541AS,1500301910016,0,,60670299,,,,,,,,0,,,,,,38134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1101B9GEE9HT,Hitachi HDS722020ALA330,2000398934016,0,,131072,,,,,,,,0,,,,,,28620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,PL1311LAG23VHA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,6XW0XXPX,ST31500541AS,1500301910016,0,,105600972,,,,,,,,0,,,,,,35254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300WGL6,ST4000DM000,4000787030016,0,,168902648,,,,,,,,0,,,,,,999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z3014A44,ST4000DM000,4000787030016,0,,183782536,,,,,,,,0,,,,,,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z3014A40,ST4000DM000,4000787030016,0,,150572624,,,,,,,,0,,,,,,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z3014A43,ST4000DM000,4000787030016,0,,130144168,,,,,,,,0,,,,,,643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F29ZQF,ST3000DM001,3000592982016,0,,194112952,,,,,,,,0,,,,,,6797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9Z5WA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W1F0Q9XN,ST3000DM001,3000592982016,0,,62451664,,,,,,,,0,,,,,,13698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK1105B8GDVD7X,Hitachi HDS722020ALA330,2000398934016,0,,655363,,,,,,,,885,,,,,,27939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1Z03ERE,ST4000DX000,4000787030016,0,,2331319,,,,,,,,0,,,,,,8209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ1321YNG0SGWA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z300P969,ST4000DM000,4000787030016,0,,234705184,,,,,,,,0,,,,,,2531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MK0311YHGJZP4A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,17815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300A9J0,ST4000DM000,4000787030016,0,,47910648,,,,,,,,0,,,,,,2745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,W300DF8H,ST4000DM000,4000787030016,0,,64030400,,,,,,,,0,,,,,,5369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,MJ0351YNG9S2UA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J3AN1F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,9XW01YME,ST31500541AS,1500301910016,0,,226090585,,,,,,,,0,,,,,,36106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,S1F0DSTY,ST3000DM001,3000592982016,0,,12219176,,,,,,,,0,,,,,,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,Z1F14Z4F,ST3000DM001,3000592982016,0,,82035640,,,,,,,,0,,,,,,9248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-25,JK11A8B9J8636F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
