date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-24,Z300XH4B,ST4000DM000,4000787030016,0,,85993920,,,,,,,,0,,,,,,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW039HT,ST31500541AS,1500301910016,0,,161802969,,,,,,,,0,,,,,,37431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1171YAGSGXDS,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0WK1W,ST3000DM001,3000592982016,0,,7706312,,,,,,,,0,,,,,,11594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z290YG5M,ST33000651AS,3000592982016,0,,148183413,,,,,,,,0,,,,,,18104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU45671576,WDC WD10EADS,1000204886016,0,,0,,,,,,,,0,,,,,,42073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHG2YE7A,Hitachi HDS723030ALA640,3000592982016,0,,1,,,,,,,,0,,,,,,23403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F07WV9,ST3000DM001,3000592982016,0,,218184520,,,,,,,,0,,,,,,14921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA288A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,11053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300BLPN,ST4000DM000,4000787030016,0,,37145472,,,,,,,,0,,,,,,5346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW02E63,ST31500541AS,1500301910016,0,,163487922,,,,,,,,0,,,,,,35227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW1HVN2,ST32000542AS,2000398934016,0,,78626902,,,,,,,,0,,,,,,12128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG2718A,Hitachi HDS5C3030ALA630,3000592982016,0,,4718592,,,,,,,,0,,,,,,19418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9XW04MBA,ST31500541AS,1500301910016,0,,15369142,,,,,,,,208,,,,,,19804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F0B2LF,ST3000DM001,3000592982016,0,,179560320,,,,,,,,0,,,,,,13931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU47217365,WDC WD10EADS,1000204886016,0,,1,,,,,,,,0,,,,,,41905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0KDDQ,ST3000DM001,3000592982016,0,,111726512,,,,,,,,0,,,,,,13228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0KDDP,ST3000DM001,3000592982016,0,,139839416,,,,,,,,0,,,,,,12083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J34JRF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHGBWV2A,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,22509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300E47W,ST4000DM000,4000787030016,0,,196148632,,,,,,,,0,,,,,,3313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300XH44,ST4000DM000,4000787030016,0,,145925744,,,,,,,,0,,,,,,619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300XH49,ST4000DM000,4000787030016,0,,121209040,,,,,,,,0,,,,,,1855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300XH48,ST4000DM000,4000787030016,0,,106096704,,,,,,,,0,,,,,,1871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU47205750,WDC WD10EADS,1000204886016,0,,3,,,,,,,,0,,,,,,41537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300WC33,ST4000DM000,4000787030016,0,108,17532304,,,96,0,100,4,100,0,72,14968805,,,100,845,100,0,,,100,4,,,,,100,0,100,0,100,0,100,0,97,3,77,23,100,0,100,4,100,1367,23,23,,,,,100,0,100,0,200,0,,,,,,,,,100,41407779701009,100,3888341138,100,19269432079,,,,,,,,,,
2014-01-24,JK11A8B9J3DGUF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,S1F03TY5,ST3000DM001,3000592982016,0,,129809296,,,,,,,,0,,,,,,14936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300H9MC,ST4000DM000,4000787030016,0,,235471704,,,,,,,,0,,,,,,2343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F06B4S,ST3000DM001,3000592982016,0,,233408504,,,,,,,,0,,,,,,15789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGAD3GA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1105B8GG42AX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300B6R3,ST4000DM000,4000787030016,0,,198475192,,,,,,,,0,,,,,,4659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J3608F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW2NJK9,ST32000542AS,2000398934016,0,,84986243,,,,,,,,0,,,,,,13665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300V1RR,ST4000DM000,4000787030016,0,,41421392,,,,,,,,0,,,,,,1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J3AK0F,Hitachi HDS722020ALA330,2000398934016,0,,131074,,,,,,,,0,,,,,,25168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F1CB5E,ST3000DM001,3000592982016,0,,113447168,,,,,,,,0,,,,,,9041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAWZ2341549,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,11353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F07V67,ST3000DM001,3000592982016,0,,70173448,,,,,,,,0,,,,,,15790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCC4N0328648,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,1041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300W5BA,ST4000DM000,4000787030016,0,,122042976,,,,,,,,0,,,,,,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW02CGT,ST31500541AS,1500301910016,0,,155465253,,,,,,,,0,,,,,,37453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300BFJH,ST4000DM000,4000787030016,0,,64684160,,,,,,,,0,,,,,,5103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1131YAG3KDRV,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,20714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAWZ0506571,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,18031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA8PDA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW027F6,ST31500541AS,1500301910016,0,,27039875,,,,,,,,0,,,,,,37506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B8JP8HBZ,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,54,,,,,,25047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300SE47,ST4000DM000,4000787030016,0,,142568824,,,,,,,,0,,,,,,1974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0A69G,ST3000DM001,3000592982016,0,,172414744,,,,,,,,0,,,,,,15288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1130YAHRW7ST,Hitachi HDS722020ALA330,2000398934016,0,,327685,,,,,,,,0,,,,,,31227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F09MDE,ST3000DM001,3000592982016,0,,187190368,,,,,,,,0,,,,,,14876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAWZ1330692,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,18664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNGA368A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG347VA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J7M68F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,25686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W300BQV0,ST4000DM000,4000787030016,0,,30912368,,,,,,,,0,,,,,,4641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0LVNX,ST3000DM001,3000592982016,0,,183043896,,,,,,,,0,,,,,,13225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5YD5VML6,ST1500DL003,1500301910016,0,,41838224,,,,,,,,0,,,,,,9800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300X7TA,ST4000DM000,4000787030016,0,115,97091592,,,96,0,100,4,100,0,71,13947399,,,100,846,100,0,,,100,4,,,,,100,0,100,0,100,0,100,0,96,4,74,26,100,0,100,4,100,1378,26,26,,,,,100,0,100,0,200,0,,,,,,,,,100,75140452843795,100,3822401460,100,19273410986,,,,,,,,,,
2014-01-24,Z300X7TZ,ST4000DM000,4000787030016,0,,107562896,,,,,,,,0,,,,,,1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z290WKQG,ST33000651AS,3000592982016,0,,99401409,,,,,,,,0,,,,,,18794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300KJTE,ST4000DM000,4000787030016,0,,62319528,,,,,,,,0,,,,,,3276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A4B8J8NPTW,Hitachi HDS722020ALA330,2000398934016,0,,1,,,,,,,,0,,,,,,24877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNG9VJPA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0X7CP,ST3000DM001,3000592982016,0,,95793720,,,,,,,,0,,,,,,11775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J7R29F,Hitachi HDS722020ALA330,2000398934016,0,,2,,,,,,,,0,,,,,,26636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS3HNC4,ST31500341AS,1500301910016,0,,196557006,,,,,,,,1,,,,,,33804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,PL1311LAG248NA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG0MJ4A,Hitachi HDS5C3030ALA630,3000592982016,0,,1638400,,,,,,,,0,,,,,,21535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW04ECS,ST31500541AS,1500301910016,0,,172433524,,,,,,,,71,,,,,,36290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1321YNG0JT3A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,21563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9GP94UF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,59,,,,,,27818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAV5C895994,WDC WD10EADS,1000204886016,0,,0,,,,,,,,0,,,,,,14192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW022F9,ST31500541AS,1500301910016,0,,176229590,,,,,,,,0,,,,,,36598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0B3S8,ST3000DM001,3000592982016,0,,63822928,,,,,,,,1776,,,,,,8237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A5B8J7SRUX,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,23754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,5XW0D02F,ST32000542AS,2000398934016,0,,91224211,,,,,,,,0,,,,,,16273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,9VS1JTLR,ST31500341AS,1500301910016,0,,112125923,,,,,,,,4,,,,,,41463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F07J5H,ST3000DM001,3000592982016,0,,198984064,,,,,,,,0,,,,,,8785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG3M9ZA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J2ZV2F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNG9W2YA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCC1T1245325,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,2768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MK0311YHG0ZKXA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,23403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J7NWWF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW022FR,ST31500541AS,1500301910016,0,,82570083,,,,,,,,0,,,,,,36255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0976M,ST3000DM001,3000592982016,0,,155697744,,,,,,,,0,,,,,,16422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B9GBBZUF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,28598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW038JR,ST31500541AS,1500301910016,0,,125370102,,,,,,,,0,,,,,,36502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ0351YNG9WAAA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,MJ1311YNG7ETXA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,6XW038JE,ST31500541AS,1500301910016,0,,117798034,,,,,,,,0,,,,,,38347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0X4CV,ST3000DM001,3000592982016,0,,78472272,,,,,,,,664,,,,,,12667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J7LT9F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1101B9J2SR1F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,25269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK1171B9J1DDET,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,22528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z300KMLH,ST4000DM000,4000787030016,0,,135460768,,,,,,,,0,,,,,,3274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0X4CX,ST3000DM001,3000592982016,0,,78625752,,,,,,,,0,,,,,,12665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0ADQ1,ST3000DM001,3000592982016,0,,210790472,,,,,,,,0,,,,,,16425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,WD-WCAU45177956,WDC WD10EADS,1000204886016,0,,1,,,,,,,,0,,,,,,42288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J09MZF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,27384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,Z1F0NLQX,ST3000DM001,3000592982016,0,,12753608,,,,,,,,0,,,,,,13672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,JK11A8B9J074RF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-24,W1F0T9Q4,ST3000DM001,3000592982016,0,,21791784,,,,,,,,0,,,,,,12077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
