date,serial_number,model,capacity_bytes,failure,smart_1_normalized,smart_1_raw,smart_2_normalized,smart_2_raw,smart_3_normalized,smart_3_raw,smart_4_normalized,smart_4_raw,smart_5_normalized,smart_5_raw,smart_7_normalized,smart_7_raw,smart_8_normalized,smart_8_raw,smart_9_normalized,smart_9_raw,smart_10_normalized,smart_10_raw,smart_11_normalized,smart_11_raw,smart_12_normalized,smart_12_raw,smart_13_normalized,smart_13_raw,smart_15_normalized,smart_15_raw,smart_183_normalized,smart_183_raw,smart_184_normalized,smart_184_raw,smart_187_normalized,smart_187_raw,smart_188_normalized,smart_188_raw,smart_189_normalized,smart_189_raw,smart_190_normalized,smart_190_raw,smart_191_normalized,smart_191_raw,smart_192_normalized,smart_192_raw,smart_193_normalized,smart_193_raw,smart_194_normalized,smart_194_raw,smart_195_normalized,smart_195_raw,smart_196_normalized,smart_196_raw,smart_197_normalized,smart_197_raw,smart_198_normalized,smart_198_raw,smart_199_normalized,smart_199_raw,smart_200_normalized,smart_200_raw,smart_201_normalized,smart_201_raw,smart_223_normalized,smart_223_raw,smart_225_normalized,smart_225_raw,smart_240_normalized,smart_240_raw,smart_241_normalized,smart_241_raw,smart_242_normalized,smart_242_raw,smart_250_normalized,smart_250_raw,smart_251_normalized,smart_251_raw,smart_252_normalized,smart_252_raw,smart_254_normalized,smart_254_raw,smart_255_normalized,smart_255_raw
2014-01-26,STF607MH1R9S0W,Hitachi HDT721010SLA360,1000204886016,0,,3276860,,,,,,,,0,,,,,,23266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GQF2,ST4000DM000,4000787030016,0,,222757952,,,,,,,,0,,,,,,4687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MK0311YHGG5XKA,Hitachi HDS723030ALA640,3000592982016,0,,0,,,,,,,,0,,,,,,18121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,WD-WCAWZ1166731,WDC WD30EZRX,3000592982016,0,,0,,,,,,,,0,,,,,,18702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z1Z06HZ0,ST4000DX000,4000787030016,0,,110347508,,,,,,,,0,,,,,,6181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A4B8J378NW,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F0ACCK,ST3000DM001,3000592982016,0,,140619528,,,,,,,,0,,,,,,8117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A8B9J7T99F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,26018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A8B9J9HYNF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,1,,,,,,25572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z3012P21,ST4000DM000,4000787030016,0,,62810608,,,,,,,,0,,,,,,664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F02AVQ,ST3000DM001,3000592982016,0,,219169672,,,,,,,,0,,,,,,16367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F0RSF7,ST3000DM001,3000592982016,0,,139850024,,,,,,,,0,,,,,,11874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,WD-WMC4N1012524,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,1548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL1321LAG352DH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL1311LAG2X3RA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL2321LAGASHMJ,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F0P59E,ST3000DM001,3000592982016,0,,144492368,,,,,,,,1960,,,,,,12154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL1311LAG1Z6NA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300E5NQ,ST4000DM000,4000787030016,0,,128546016,,,,,,,,0,,,,,,3365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F11KAY,ST3000DM001,3000592982016,0,,143529776,,,,,,,,0,,,,,,9096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A8B9J7NV2F,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F06R6V,ST3000DM001,3000592982016,0,,11187160,,,,,,,,0,,,,,,14465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F06R6W,ST3000DM001,3000592982016,0,,153437160,,,,,,,,0,,,,,,12718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z1F18YST,ST3000DM001,3000592982016,0,,191980768,,,,,,,,0,,,,,,9128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPW5,ST4000DM000,4000787030016,0,,122335624,,,,,,,,0,,,,,,4237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPW6,ST4000DM000,4000787030016,0,,14325848,,,,,,,,0,,,,,,4725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F07X0W,ST3000DM001,3000592982016,0,,206951872,,,,,,,,0,,,,,,14972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL1321LAG34MUH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300XD1D,ST4000DM000,4000787030016,0,,73755080,,,,,,,,0,,,,,,1059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPW8,ST4000DM000,4000787030016,0,,147815160,,,,,,,,0,,,,,,4688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPWF,ST4000DM000,4000787030016,0,,153184688,,,,,,,,0,,,,,,4684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300XD18,ST4000DM000,4000787030016,0,,69157232,,,,,,,,0,,,,,,1060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W300BR1J,ST4000DM000,4000787030016,0,,108253192,,,,,,,,0,,,,,,5293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPWN,ST4000DM000,4000787030016,0,,107044632,,,,,,,,0,,,,,,4684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300XD12,ST4000DM000,4000787030016,0,,227700256,,,,,,,,0,,,,,,996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ0351YNG9Z06A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,11042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPWV,ST4000DM000,4000787030016,0,,71978680,,,,,,,,0,,,,,,4687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPWQ,ST4000DM000,4000787030016,0,,130376480,,,,,,,,0,,,,,,1726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPWP,ST4000DM000,4000787030016,0,,212115320,,,,,,,,0,,,,,,4725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPWX,ST4000DM000,4000787030016,0,,208293464,,,,,,,,0,,,,,,4685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1311YNG02Z2A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300GPWZ,ST4000DM000,4000787030016,0,,142466496,,,,,,,,0,,,,,,4686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F0B31G,ST3000DM001,3000592982016,0,,160369208,,,,,,,,0,,,,,,13946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W300K1FV,ST4000DM000,4000787030016,0,,210891408,,,,,,,,0,,,,,,2024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK1171YBK0N9SF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,30122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F0XKWR,ST3000DM001,3000592982016,0,,92033688,,,,,,,,0,,,,,,9150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W300FDY6,ST4000DM000,4000787030016,0,,236420280,,,,,,,,0,,,,,,5457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F13SRV,ST3000DM001,3000592982016,0,,145205832,,,,,,,,0,,,,,,9148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1321YNG05LGA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,16562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W30090MT,ST4000DM000,4000787030016,0,,132397848,,,,,,,,0,,,,,,5244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F1D93M,ST3000DM001,3000592982016,0,,1491152,,,,,,,,0,,,,,,9095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,6XW0VJFW,ST31500541AS,1500301910016,0,,17730524,,,,,,,,932,,,,,,34958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F043ZK,ST3000DM001,3000592982016,0,,57846168,,,,,,,,0,,,,,,14970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300MVLF,ST4000DM000,4000787030016,0,,181271360,,,,,,,,0,,,,,,2550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F0Z4GZ,ST3000DM001,3000592982016,0,,151949808,,,,,,,,0,,,,,,11874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ0351YNG9XXJA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL1311LAG14TEA,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,6290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F0Z4GM,ST3000DM001,3000592982016,0,,208257232,,,,,,,,4048,,,,,,11861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F0Z4GA,ST3000DM001,3000592982016,0,,88866816,,,,,,,,0,,,,,,11875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,9XW03A2C,ST31500541AS,1500301910016,0,,45655034,,,,,,,,0,,,,,,34435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1311YNG7ALRA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,15395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL2311LAG1KZ7C,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,8512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,9VS3J0J5,ST31500341AS,1500301910016,0,,62997818,,,,,,,,67,,,,,,32257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W3008XYL,ST4000DM000,4000787030016,0,,96974920,,,,,,,,0,,,,,,5264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,5XW08LXY,ST31500541AS,1500301910016,0,,14013652,,,,,,,,24,,,,,,32910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z290ZS6Q,ST33000651AS,3000592982016,0,,108373218,,,,,,,,0,,,,,,17020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F0BGPB,ST3000DM001,3000592982016,0,,70165536,,,,,,,,168,,,,,,13980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,WD-WMC1T1652116,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,8810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ0351YNG9YWJA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,11045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL1311LAG2AZYH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,7755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,PL1311LAG3E2TH,Hitachi HDS5C4040ALE630,4000787030016,0,,0,,,,,,,,0,,,,,,4733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ0351YNGA564A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,9721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W300BC26,ST4000DM000,4000787030016,0,,188839424,,,,,,,,0,,,,,,5287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1323YNG1MB4C,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A8B9GPMVTF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F0QYPA,ST3000DM001,3000592982016,0,,9700128,,,,,,,,0,,,,,,12717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F09L72,ST3000DM001,3000592982016,0,,225394264,,,,,,,,0,,,,,,15013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1311YNG30ASA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,19143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,5XW03KKJ,ST31500541AS,1500301910016,0,,184657531,,,,,,,,0,,,,,,38540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,6XW055EN,ST31500541AS,1500301910016,0,,35316232,,,,,,,,0,,,,,,38248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300P93G,ST4000DM000,4000787030016,0,,71432960,,,,,,,,0,,,,,,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,6XW055EV,ST31500541AS,1500301910016,0,,173367599,,,,,,,,0,,,,,,38393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300P93L,ST4000DM000,4000787030016,0,,87278728,,,,,,,,0,,,,,,2197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ0351YNG9ZYEA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300PM14,ST4000DM000,4000787030016,0,,68616704,,,,,,,,0,,,,,,2331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1323YNG1R64C,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,12,,,,,,21186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F0Q38C,ST3000DM001,3000592982016,0,,122612288,,,,,,,,0,,,,,,10372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,Z300E11S,ST4000DM000,4000787030016,0,,219221968,,,,,,,,0,,,,,,3947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F0QW7F,ST3000DM001,3000592982016,0,,39363384,,,,,,,,0,,,,,,11695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A8B9JR1UJF,Hitachi HDS722020ALA330,2000398934016,0,,65536,,,,,,,,0,,,,,,24664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,5XW01P66,ST31500541AS,1500301910016,0,,143311709,,,,,,,,0,,,,,,12377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1323YNG1UZ2C,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1311YNG3085A,Hitachi HDS5C3030ALA630,3000592982016,0,,1048588,,,,,,,,0,,,,,,20724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,WD-WCC1T1242518,WDC WD30EFRX,3000592982016,0,,0,,,,,,,,0,,,,,,2123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F09L7E,ST3000DM001,3000592982016,0,,160280880,,,,,,,,0,,,,,,15833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F0DXT8,ST3000DM001,3000592982016,0,,58571256,,,,,,,,0,,,,,,7159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ0351YNGA0D6A,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,10419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK1171B9H9L7ET,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,25409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W1F09L7W,ST3000DM001,3000592982016,0,,35236056,,,,,,,,0,,,,,,14464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,MJ1321YNG1GNTA,Hitachi HDS5C3030ALA630,3000592982016,0,,0,,,,,,,,0,,,,,,20905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A8B9J7863F,Hitachi HDS722020ALA330,2000398934016,0,,131072,,,,,,,,0,,,,,,23403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,W300C5SF,ST4000DM000,4000787030016,0,,27476056,,,,,,,,0,,,,,,5238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,JK11A8B9JR1EAF,Hitachi HDS722020ALA330,2000398934016,0,,0,,,,,,,,0,,,,,,24813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,6XW0W9FM,ST31500541AS,1500301910016,0,,151005873,,,,,,,,0,,,,,,34956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,6XW0W9FH,ST31500541AS,1500301910016,0,,32161923,,,,,,,,0,,,,,,34363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,6XW0W9FE,ST31500541AS,1500301910016,0,,32927037,,,,,,,,0,,,,,,34429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-26,S1F0QXNB,ST3000DM001,3000592982016,0,,129972736,,,,,,,,0,,,,,,12789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
